episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
299,ACH-000334,3,query,TP63,expression,-0.031036640028688115,7,4,0.08,-0.08
299,ACH-000334,4,query,AP3B1,expression,0.22324891226567448,1,5,0.1,-0.1
299,ACH-000334,5,query,VWA5A,expression,-0.17158253745586147,16,6,0.12000000000000001,-0.12000000000000001
299,ACH-000334,6,query,CNOT1,expression,0.6927965488712966,2,7,0.14,-0.14
299,ACH-000334,7,query,DXO,damaging_mutation,0.08028255702223523,3,8,0.16,-0.16
299,ACH-000334,8,select,CNOT1,,,2,8,0.16,0.3663504862975193
300,ACH-000290,0,query,CD1C,expression,-0.006225054954992289,7,1,0.02,-0.02
300,ACH-000290,1,query,RASA1,expression,-0.036157230988039954,6,2,0.04,-0.04
300,ACH-000290,2,query,CHST15,expression,-0.11250237089581935,13,3,0.06,-0.06
300,ACH-000290,3,query,LEPR,expression,0.07296843136094058,12,4,0.08,-0.08
300,ACH-000290,4,query,BMPR1A,expression,0.2955885686485886,1,5,0.1,-0.1
300,ACH-000290,5,query,SAMD9L,expression,0.09834173372845778,5,6,0.12000000000000001,-0.12000000000000001
300,ACH-000290,6,query,IRX2,expression,0.003219183483863325,2,7,0.14,-0.14
300,ACH-000290,7,query,HEATR6,damaging_mutation,0.21841050022480846,4,8,0.16,-0.16
300,ACH-000290,8,query,EYA4,expression,-0.12282107371657254,15,9,0.18,-0.18
300,ACH-000290,9,query,FAM221B,expression,-0.004275371567289327,14,10,0.19999999999999998,-0.19999999999999998
300,ACH-000290,10,query,SYT13,expression,-0.033527708234814504,16,11,0.21999999999999997,-0.21999999999999997
300,ACH-000290,11,query,RAB40C,expression,0.047283654706794694,3,12,0.23999999999999996,-0.23999999999999996
300,ACH-000290,12,query,CD248,expression,0.08487709876681654,10,13,0.25999999999999995,-0.25999999999999995
300,ACH-000290,13,query,DMXL2,expression,0.028265413942571125,11,14,0.27999999999999997,-0.27999999999999997
300,ACH-000290,14,query,NRCAM,expression,-0.026662555746491998,8,15,0.3,-0.3
300,ACH-000290,15,query,GP2,expression,-0.0523861421166877,9,16,0.32,-0.32
300,ACH-000290,16,query,LEPR,damaging_mutation,0.07798721131126886,12,17,0.34,-0.34
300,ACH-000290,17,query,SAMD9L,damaging_mutation,0.0913012058811792,5,18,0.36000000000000004,-0.36000000000000004
300,ACH-000290,18,query,HEATR6,expression,0.22026801010629565,4,19,0.38000000000000006,-0.38000000000000006
300,ACH-000290,19,select,BMPR1A,,,1,19,0.38000000000000006,0.4769196091599404
301,ACH-000907,0,query,DRICH1,expression,0.10070101107970778,12,1,0.02,-0.02
301,ACH-000907,1,query,KDR,expression,0.10668893183329277,7,2,0.04,-0.04
301,ACH-000907,2,query,ABCA5,expression,0.04044176502672759,10,3,0.06,-0.06
301,ACH-000907,3,query,NWD1,expression,0.2329890551433271,2,4,0.08,-0.08
301,ACH-000907,4,query,IDH1,expression,0.09266327567323343,8,5,0.1,-0.1
301,ACH-000907,5,query,VWA5A,expression,-0.18284854672516546,16,6,0.12000000000000001,-0.12000000000000001
301,ACH-000907,6,query,RIMS2,expression,-0.03290439317323963,14,7,0.14,-0.14
301,ACH-000907,7,query,XPO1,damaging_mutation,2.1405425590439537,1,8,0.16,-0.16
301,ACH-000907,8,select,XPO1,,,1,8,0.16,2.280492335859477
302,ACH-000172,0,query,PDCD6IP,expression,0.4823637104856293,2,1,0.02,-0.02
302,ACH-000172,1,query,BCOR,expression,-0.0545346594611274,6,2,0.04,-0.04
302,ACH-000172,2,query,DUSP16,expression,0.0374692404407002,7,3,0.06,-0.06
302,ACH-000172,3,query,LHCGR,expression,-0.10121086486629906,5,4,0.08,-0.08
302,ACH-000172,4,query,CADPS2,expression,-0.03156883109493492,9,5,0.1,-0.1
302,ACH-000172,5,query,OLIG2,expression,-0.012171500806501038,11,6,0.12000000000000001,-0.12000000000000001
302,ACH-000172,6,query,NUP93,expression,1.7491439888960463,1,7,0.14,-0.14
302,ACH-000172,7,query,NUP93,damaging_mutation,1.7202683331406499,1,8,0.16,-0.16
302,ACH-000172,8,select,NUP93,,,1,8,0.16,1.9505013230015955
303,ACH-000009,0,query,EPHB1,expression,-0.0346474264680979,12,1,0.02,-0.02
303,ACH-000009,1,query,XPO7,expression,-0.03748381416978205,11,2,0.04,-0.04
303,ACH-000009,2,query,DUSP16,expression,0.04791862506899359,4,3,0.06,-0.06
303,ACH-000009,3,query,HDAC2,expression,0.06791684422151784,6,4,0.08,-0.08
303,ACH-000009,4,query,AKT1,expression,0.09021995575188035,13,5,0.1,-0.1
303,ACH-000009,5,query,ZNF534,expression,-0.11263828658060951,15,6,0.12000000000000001,-0.12000000000000001
303,ACH-000009,6,query,MSH2,expression,0.21707310215217507,3,7,0.14,-0.14
303,ACH-000009,7,query,SCOC,damaging_mutation,,16,8,0.16,-0.16
303,ACH-000009,8,query,OXR1,expression,0.015867410295845295,7,9,0.18,-0.18
303,ACH-000009,9,query,STIL,expression,0.5490359077969467,2,10,0.19999999999999998,-0.19999999999999998
303,ACH-000009,10,query,ZBTB16,expression,-0.06147589453495261,10,11,0.21999999999999997,-0.21999999999999997
303,ACH-000009,11,query,MICU2,expression,-0.017642099613096596,8,12,0.23999999999999996,-0.23999999999999996
303,ACH-000009,12,query,MYOCD,expression,-0.09824860612042159,14,13,0.25999999999999995,-0.25999999999999995
303,ACH-000009,13,query,ACTB,expression,0.9722987656901433,1,14,0.27999999999999997,-0.27999999999999997
303,ACH-000009,14,select,ACTB,,,1,14,0.27999999999999997,1.334422132552867
304,ACH-000223,0,query,LINGO2,expression,-0.08469905574025438,11,1,0.02,-0.02
304,ACH-000223,1,query,EPHB1,expression,-0.035549677733863465,10,2,0.04,-0.04
304,ACH-000223,2,query,H3C2,expression,0.17826641447604935,5,3,0.06,-0.06
304,ACH-000223,3,query,CIC,expression,0.05263661597375531,8,4,0.08,-0.08
304,ACH-000223,4,query,SOS1,expression,0.3185504116148014,7,5,0.1,-0.1
304,ACH-000223,5,query,MAGEC1,expression,-0.07812390801691496,16,6,0.12000000000000001,-0.12000000000000001
304,ACH-000223,6,query,RFC5,expression,1.2497747313212177,1,7,0.14,-0.14
304,ACH-000223,7,query,RFC5,damaging_mutation,1.2479140879914494,1,8,0.16,-0.16
304,ACH-000223,8,select,RFC5,,,1,8,0.16,1.2563512640238308
305,ACH-000469,0,query,GRINA,expression,0.09569351415248259,8,1,0.02,-0.02
305,ACH-000469,1,query,CENPN,expression,1.404524555143509,1,2,0.04,-0.04
305,ACH-000469,2,query,CENPN,damaging_mutation,,1,3,0.06,-0.06
305,ACH-000469,3,query,PIK3R1,expression,0.005030386232685979,5,4,0.08,-0.08
305,ACH-000469,4,query,FOXL2,expression,0.25564109755359504,4,5,0.1,-0.1
305,ACH-000469,5,query,BLTP1,hotspot_mutation,0.029308391774348685,10,6,0.12000000000000001,-0.12000000000000001
305,ACH-000469,6,query,PPP1R9A,hotspot_mutation,-0.043555833033081255,7,7,0.14,-0.14
305,ACH-000469,7,query,SDHA,hotspot_mutation,0.3196398646802384,14,8,0.16,-0.16
305,ACH-000469,8,select,CENPN,,,1,8,0.16,1.7998141743505969
306,ACH-003590,0,query,CCND3,expression,0.6896797774015898,2,1,0.02,-0.02
306,ACH-003590,1,query,BTBD1,expression,0.00940243340621865,11,2,0.04,-0.04
306,ACH-003590,2,query,LATS2,expression,0.04516849668130897,4,3,0.06,-0.06
306,ACH-003590,3,query,ASXL3,expression,-0.0860595115844947,15,4,0.08,-0.08
306,ACH-003590,4,query,B2M,expression,-0.0081221977101201,12,5,0.1,-0.1
306,ACH-003590,5,query,FGFR1,expression,0.26804546896837256,10,6,0.12000000000000001,-0.12000000000000001
306,ACH-003590,6,query,RABGAP1,damaging_mutation,-0.016296105350728094,14,7,0.14,-0.14
306,ACH-003590,7,query,KLHDC7A,expression,-0.01403556268068665,7,8,0.16,-0.16
306,ACH-003590,8,select,CCND3,,,2,8,0.16,0.9310746944193847
307,ACH-000128,0,query,AMOT,expression,-0.07959698856747621,16,1,0.02,-0.02
307,ACH-000128,1,query,UPF2,expression,1.2081801649804143,2,2,0.04,-0.04
307,ACH-000128,2,query,UPF2,damaging_mutation,1.2085290355274627,2,3,0.06,-0.06
307,ACH-000128,3,query,GOLGA4,expression,0.07444228624828396,4,4,0.08,-0.08
307,ACH-000128,4,query,SIX4,expression,0.034393952802793504,6,5,0.1,-0.1
307,ACH-000128,5,query,UNC13C,expression,0.03069464916934387,8,6,0.12000000000000001,-0.12000000000000001
307,ACH-000128,6,query,MYT1,expression,0.051792747017617574,14,7,0.14,-0.14
307,ACH-000128,7,query,FBXL4,expression,0.020945202405904,3,8,0.16,-0.16
307,ACH-000128,8,select,UPF2,,,2,8,0.16,0.7552107486436456
308,ACH-000244,0,query,RASGRP3,expression,-0.012662735218495973,10,1,0.02,-0.02
308,ACH-000244,1,query,ANK3,expression,0.0600101849265462,8,2,0.04,-0.04
308,ACH-000244,2,query,DNAH3,expression,-0.005746633070423949,5,3,0.06,-0.06
308,ACH-000244,3,query,TTC21A,expression,-0.1144103806549238,15,4,0.08,-0.08
308,ACH-000244,4,query,PTPN11,expression,0.7106739884178852,1,5,0.1,-0.1
308,ACH-000244,5,query,ZNF510,expression,-0.009881337898081812,7,6,0.12000000000000001,-0.12000000000000001
308,ACH-000244,6,query,IQSEC2,expression,-0.04076803406812589,12,7,0.14,-0.14
308,ACH-000244,7,query,DCAF12L2,damaging_mutation,-0.06523746712592152,13,8,0.16,-0.16
308,ACH-000244,8,select,PTPN11,,,1,8,0.16,1.3396855176741658
309,ACH-000541,0,query,DSEL,expression,-0.08750899368863879,14,1,0.02,-0.02
309,ACH-000541,1,query,GAS8,expression,0.012246436252582364,8,2,0.04,-0.04
309,ACH-000541,2,query,SOX30,expression,0.11734708098935308,5,3,0.06,-0.06
309,ACH-000541,3,query,CADPS2,expression,-0.007897843705962339,15,4,0.08,-0.08
309,ACH-000541,4,query,HYDIN,expression,0.2512682915518076,4,5,0.1,-0.1
309,ACH-000541,5,query,CCND1,expression,0.586404026842133,2,6,0.12000000000000001,-0.12000000000000001
309,ACH-000541,6,query,ZNF219,damaging_mutation,0.00022933766269548562,12,7,0.14,-0.14
309,ACH-000541,7,query,CIC,expression,0.055359303749774505,1,8,0.16,-0.16
309,ACH-000541,8,query,KMT2D,expression,0.4230338454977445,3,9,0.18,-0.18
309,ACH-000541,9,select,CCND1,,,2,9,0.18,0.36977340684716525
310,ACH-002705,0,query,KRAS,expression,1.4134485944806592,1,1,0.02,-0.02
310,ACH-002705,1,query,KRAS,damaging_mutation,0.7225308032516362,1,2,0.04,-0.04
310,ACH-002705,2,query,ZNF750,expression,0.05156568062098544,6,3,0.06,-0.06
310,ACH-002705,3,query,RGP1,expression,0.4901844902999971,3,4,0.08,-0.08
310,ACH-002705,4,query,MYO7B,hotspot_mutation,,12,5,0.1,-0.1
310,ACH-002705,5,query,PPP1R9A,hotspot_mutation,-0.043555833033081255,15,6,0.12000000000000001,-0.12000000000000001
310,ACH-002705,6,query,ILDR1,expression,0.021628314705963214,13,7,0.14,-0.14
310,ACH-002705,7,query,SCAF4,hotspot_mutation,,10,8,0.16,-0.16
310,ACH-002705,8,select,KRAS,,,1,8,0.16,0.7388283422520509
311,ACH-000202,0,query,HTR1E,expression,-0.04963603782156431,15,1,0.02,-0.02
311,ACH-000202,1,query,PDZRN4,expression,-0.0033529873004914377,3,2,0.04,-0.04
311,ACH-000202,2,query,ASCC3,expression,0.4700058311779082,2,3,0.06,-0.06
311,ACH-000202,3,query,DBF4B,expression,0.13876605413141138,11,4,0.08,-0.08
311,ACH-000202,4,query,SMC5,expression,0.6608727265070721,1,5,0.1,-0.1
311,ACH-000202,5,query,MED12,damaging_mutation,0.538723434135211,13,6,0.12000000000000001,-0.12000000000000001
311,ACH-000202,6,query,STIL,expression,0.5488232361275907,9,7,0.14,-0.14
311,ACH-000202,7,query,SNRPN,damaging_mutation,0.06887385470547702,5,8,0.16,-0.16
311,ACH-000202,8,select,SMC5,,,1,8,0.16,0.860935651426146
312,ACH-000637,0,query,LRP1B,expression,0.14181837505272413,8,1,0.02,-0.02
312,ACH-000637,1,query,MAP2K4,expression,-0.0789383091670737,13,2,0.04,-0.04
312,ACH-000637,2,query,POLE,expression,1.596498764322299,1,3,0.06,-0.06
312,ACH-000637,3,query,POLE,damaging_mutation,1.6027206562884808,1,4,0.08,-0.08
312,ACH-000637,4,query,MAGI1,expression,0.04170500873431904,5,5,0.1,-0.1
312,ACH-000637,5,query,DOCK10,expression,-0.10482040903603755,16,6,0.12000000000000001,-0.12000000000000001
312,ACH-000637,6,query,DENND4A,expression,0.1773736848668317,6,7,0.14,-0.14
312,ACH-000637,7,query,GPC3,expression,-0.0867734640920538,11,8,0.16,-0.16
312,ACH-000637,8,select,POLE,,,1,8,0.16,1.3624316606791558
313,ACH-000223,0,query,FGFR1,expression,0.14947680605855748,13,1,0.02,-0.02
313,ACH-000223,1,query,KRAS,expression,0.7162337116441371,4,2,0.04,-0.04
313,ACH-000223,2,query,NLRP4,expression,-0.02565287446550037,15,3,0.06,-0.06
313,ACH-000223,3,query,EP300,expression,0.41241164357173593,3,4,0.08,-0.08
313,ACH-000223,4,query,SPOP,damaging_mutation,0.07393948163427345,12,5,0.1,-0.1
313,ACH-000223,5,query,ZIM3,expression,-0.11897660345522604,16,6,0.12000000000000001,-0.12000000000000001
313,ACH-000223,6,query,HFM1,expression,0.0325719217946123,10,7,0.14,-0.14
313,ACH-000223,7,query,CENPN,expression,1.4044079973345,2,8,0.16,-0.16
313,ACH-000223,8,select,CENPN,,,2,8,0.16,1.3103349274638205
314,ACH-000148,0,query,NFATC2,expression,-0.053624035609672896,9,1,0.02,-0.02
314,ACH-000148,1,query,ZNF219,expression,0.009968626541365202,14,2,0.04,-0.04
314,ACH-000148,2,query,LOXHD1,expression,-0.13112058811614707,15,3,0.06,-0.06
314,ACH-000148,3,query,SYT13,expression,-0.037810207367888954,11,4,0.08,-0.08
314,ACH-000148,4,query,HYDIN,expression,0.25059335808410876,4,5,0.1,-0.1
314,ACH-000148,5,query,NOS1,expression,0.09308035920828102,10,6,0.12000000000000001,-0.12000000000000001
314,ACH-000148,6,query,CIC,expression,0.06260351405248558,12,7,0.14,-0.14
314,ACH-000148,7,query,BAP1,expression,0.5329767846311018,1,8,0.16,-0.16
314,ACH-000148,8,query,HSPB8,damaging_mutation,-0.06080938663122409,16,9,0.18,-0.18
314,ACH-000148,9,query,CPLANE1,expression,0.02973702522792566,7,10,0.19999999999999998,-0.19999999999999998
314,ACH-000148,10,query,SMG8,expression,0.3151657823545826,2,11,0.21999999999999997,-0.21999999999999997
314,ACH-000148,11,query,MSH2,expression,0.2023753064266546,3,12,0.23999999999999996,-0.23999999999999996
314,ACH-000148,12,query,LINGO2,expression,-0.09456099947063576,13,13,0.25999999999999995,-0.25999999999999995
314,ACH-000148,13,query,DSC3,expression,-0.03843834221879261,6,14,0.27999999999999997,-0.27999999999999997
314,ACH-000148,14,select,BAP1,,,1,14,0.27999999999999997,0.322985711338524
315,ACH-000541,0,query,PPP1R3A,expression,-0.103330926143313,14,1,0.02,-0.02
315,ACH-000541,1,query,SAMD9L,expression,0.07597343572711321,12,2,0.04,-0.04
315,ACH-000541,2,query,MYO7B,expression,0.07316653778936409,7,3,0.06,-0.06
315,ACH-000541,3,query,DAXX,expression,0.3812952175941338,2,4,0.08,-0.08
315,ACH-000541,4,query,SDHA,expression,0.36324349188880967,15,5,0.1,-0.1
315,ACH-000541,5,query,ATM,expression,-0.005442457981572071,6,6,0.12000000000000001,-0.12000000000000001
315,ACH-000541,6,query,TNFAIP2,damaging_mutation,-0.06774524230069205,11,7,0.14,-0.14
315,ACH-000541,7,query,ZNF570,expression,-0.13691909086844306,16,8,0.16,-0.16
315,ACH-000541,8,query,H3C2,expression,0.16547953641281807,5,9,0.18,-0.18
315,ACH-000541,9,query,GPR107,expression,-0.03721640089426821,4,10,0.19999999999999998,-0.19999999999999998
315,ACH-000541,10,query,SUCO,expression,0.1491616857492313,9,11,0.21999999999999997,-0.21999999999999997
315,ACH-000541,11,query,DENND4A,expression,0.23333205924330078,3,12,0.23999999999999996,-0.23999999999999996
315,ACH-000541,12,query,MYO10,expression,0.027316616634780227,13,13,0.25999999999999995,-0.25999999999999995
315,ACH-000541,13,query,ARID2,expression,0.4805507595585609,1,14,0.27999999999999997,-0.27999999999999997
315,ACH-000541,14,query,SEMA3D,expression,-0.07069487362332351,10,15,0.3,-0.3
315,ACH-000541,15,query,KIT,expression,0.04033392523153646,8,16,0.32,-0.32
315,ACH-000541,16,select,ARID2,,,1,16,0.32,0.6227868307280024
316,ACH-002142,0,query,CHST15,expression,-0.11220895684046595,16,1,0.02,-0.02
316,ACH-002142,1,query,MBOAT2,expression,-0.11191014903914794,12,2,0.04,-0.04
316,ACH-002142,2,query,PTPRT,expression,0.07315662168232172,8,3,0.06,-0.06
316,ACH-002142,3,query,SCG2,expression,0.035505384860082874,5,4,0.08,-0.08
316,ACH-002142,4,query,TRPC5,expression,-0.043002172329144536,9,5,0.1,-0.1
316,ACH-002142,5,query,SAMD9L,expression,0.08393133744260349,4,6,0.12000000000000001,-0.12000000000000001
316,ACH-002142,6,query,DNAJA4,expression,-0.022011835666998762,11,7,0.14,-0.14
316,ACH-002142,7,query,PIK3CA,expression,0.48640431312726284,1,8,0.16,-0.16
316,ACH-002142,8,query,DSG1,damaging_mutation,-0.01991003443181511,13,9,0.18,-0.18
316,ACH-002142,9,query,ZNF534,expression,-0.11243589260371094,15,10,0.19999999999999998,-0.19999999999999998
316,ACH-002142,10,query,HTR3D,expression,0.017542104730268585,7,11,0.21999999999999997,-0.21999999999999997
316,ACH-002142,11,query,MYT1,expression,0.04270986231419072,6,12,0.23999999999999996,-0.23999999999999996
316,ACH-002142,12,query,TUSC3,expression,-0.03637744980439522,10,13,0.25999999999999995,-0.25999999999999995
316,ACH-002142,13,query,SMARCA4,expression,0.3192505255200068,3,14,0.27999999999999997,-0.27999999999999997
316,ACH-002142,14,query,ARID1B,expression,0.061948007349542505,14,15,0.3,-0.3
316,ACH-002142,15,query,DIS3,expression,0.6888244314945478,2,16,0.32,-0.32
316,ACH-002142,16,select,DIS3,,,2,16,0.32,0.33753839908818256
317,ACH-000907,0,query,CHD4,expression,1.0962066471075798,1,1,0.02,-0.02
317,ACH-000907,1,query,CSMD2,expression,0.0011009784689741885,6,2,0.04,-0.04
317,ACH-000907,2,query,ARMH3,expression,0.1658290572899564,5,3,0.06,-0.06
317,ACH-000907,3,query,ABCA1,expression,-0.002797362941157483,11,4,0.08,-0.08
317,ACH-000907,4,query,OR2A5,expression,0.04500915513223191,9,5,0.1,-0.1
317,ACH-000907,5,query,GAS8,expression,0.016689230216391952,14,6,0.12000000000000001,-0.12000000000000001
317,ACH-000907,6,query,CHD4,damaging_mutation,1.124712076785208,1,7,0.14,-0.14
317,ACH-000907,7,query,AMOT,expression,-0.07738478532362972,13,8,0.16,-0.16
317,ACH-000907,8,select,CHD4,,,1,8,0.16,1.08410835334737
318,ACH-000403,0,query,C12orf43,expression,0.08751683683179055,8,1,0.02,-0.02
318,ACH-000403,1,query,ICE1,expression,0.7212136606006918,2,2,0.04,-0.04
318,ACH-000403,2,query,BCL2L11,expression,-0.004949866431951062,12,3,0.06,-0.06
318,ACH-000403,3,query,ZNF583,expression,-0.039229760423074356,9,4,0.08,-0.08
318,ACH-000403,4,query,TTN,expression,0.0510306651029015,14,5,0.1,-0.1
318,ACH-000403,5,query,PIK3CD,expression,0.13129741477149465,6,6,0.12000000000000001,-0.12000000000000001
318,ACH-000403,6,query,MDC1,damaging_mutation,0.21191922518165637,13,7,0.14,-0.14
318,ACH-000403,7,query,CIRBP,expression,0.01580349128461568,7,8,0.16,-0.16
318,ACH-000403,8,select,ICE1,,,2,8,0.16,0.6186086124212263
319,ACH-001038,0,query,MED12,expression,0.5403150069016294,2,1,0.02,-0.02
319,ACH-001038,1,query,MYBPC3,expression,0.10030410235946927,12,2,0.04,-0.04
319,ACH-001038,2,query,HS3ST5,expression,-0.07925880723808851,11,3,0.06,-0.06
319,ACH-001038,3,query,GAS8,expression,0.01489701005602221,8,4,0.08,-0.08
319,ACH-001038,4,query,EPHA7,expression,-0.018617338651579236,9,5,0.1,-0.1
319,ACH-001038,5,query,MAT2B,expression,-0.082063130016101,16,6,0.12000000000000001,-0.12000000000000001
319,ACH-001038,6,query,MB21D2,expression,0.058580395504613206,6,7,0.14,-0.14
319,ACH-001038,7,query,WT1,damaging_mutation,-0.08524455047149432,10,8,0.16,-0.16
319,ACH-001038,8,query,CPLANE1,expression,0.012200564284421081,5,9,0.18,-0.18
319,ACH-001038,9,query,CIRBP,expression,0.04614122776863799,15,10,0.19999999999999998,-0.19999999999999998
319,ACH-001038,10,query,AMOT,expression,-0.07327522633505494,14,11,0.21999999999999997,-0.21999999999999997
319,ACH-001038,11,query,DCST1,expression,0.08939665622669644,4,12,0.23999999999999996,-0.23999999999999996
319,ACH-001038,12,query,ZNF610,expression,-0.14036284244692915,7,13,0.25999999999999995,-0.25999999999999995
319,ACH-001038,13,query,RXRA,expression,0.14080962533320251,3,14,0.27999999999999997,-0.27999999999999997
319,ACH-001038,14,select,MED12,,,2,14,0.27999999999999997,0.37520250147054407
320,ACH-000552,0,query,BLTP1,expression,0.029955948784301505,4,1,0.02,-0.02
320,ACH-000552,1,query,CDKN2A,expression,-0.1160302773756508,11,2,0.04,-0.04
320,ACH-000552,2,query,ZNF675,expression,-0.06274067143914347,12,3,0.06,-0.06
320,ACH-000552,3,query,CHD4,expression,1.1356278725788964,1,4,0.08,-0.08
320,ACH-000552,4,query,CHD4,damaging_mutation,1.124712076785208,1,5,0.1,-0.1
320,ACH-000552,5,query,RAC1,expression,0.8151699739529027,2,6,0.12000000000000001,-0.12000000000000001
320,ACH-000552,6,query,COL5A1,hotspot_mutation,0.05693959566751309,10,7,0.14,-0.14
320,ACH-000552,7,query,SMARCB1,hotspot_mutation,,3,8,0.16,-0.16
320,ACH-000552,8,select,CHD4,,,1,8,0.16,1.7282197573101008
321,ACH-001702,0,query,ZNF432,expression,-0.07308983622171683,16,1,0.02,-0.02
321,ACH-001702,1,query,SOS1,expression,0.24947518608862404,4,2,0.04,-0.04
321,ACH-001702,2,query,ZNF648,expression,0.12374369127559484,8,3,0.06,-0.06
321,ACH-001702,3,query,ZNF219,expression,-0.0028852011659664667,11,4,0.08,-0.08
321,ACH-001702,4,query,CIC,expression,0.04678403879449143,13,5,0.1,-0.1
321,ACH-001702,5,query,LRRC74A,expression,0.01887897503390231,7,6,0.12000000000000001,-0.12000000000000001
321,ACH-001702,6,query,NF1,expression,-0.030143413070629534,3,7,0.14,-0.14
321,ACH-001702,7,query,DAXX,damaging_mutation,0.38185820560018446,5,8,0.16,-0.16
321,ACH-001702,8,query,BRCA1,expression,0.49238405190869905,6,9,0.18,-0.18
