episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
471,ACH-000766,9,query,AP3B1,damaging_mutation,0.21369981305730237,3,10,0.19999999999999998,-0.19999999999999998
471,ACH-000766,10,query,HYDIN,hotspot_mutation,0.2558260565432991,6,11,0.21999999999999997,-0.21999999999999997
471,ACH-000766,11,query,ANK3,damaging_mutation,0.05437047451945632,7,12,0.23999999999999996,-0.23999999999999996
471,ACH-000766,12,query,CLK3,damaging_mutation,0.07201991855040706,9,13,0.25999999999999995,-0.25999999999999995
471,ACH-000766,13,query,EGFR,hotspot_mutation,0.2075077280097993,2,14,0.27999999999999997,-0.27999999999999997
471,ACH-000766,14,query,MDC1,expression,0.2298448972960753,16,15,0.3,-0.3
471,ACH-000766,15,query,DBF4B,hotspot_mutation,,5,16,0.32,-0.32
471,ACH-000766,16,query,FERRY3,expression,-0.058158541551891284,13,17,0.34,-0.34
471,ACH-000766,17,query,MDC1,damaging_mutation,0.21191922518165637,16,18,0.36000000000000004,-0.36000000000000004
471,ACH-000766,18,query,COL5A1,cna,0.0665620508796618,11,19,0.38000000000000006,-0.38000000000000006
471,ACH-000766,19,query,HYDIN,damaging_mutation,0.25471461338348617,6,20,0.4000000000000001,-0.4000000000000001
471,ACH-000766,20,query,GATA3,hotspot_mutation,0.14887605817885652,4,21,0.4200000000000001,-0.4200000000000001
471,ACH-000766,21,query,ARMH3,expression,0.16325640511699174,10,22,0.4400000000000001,-0.4400000000000001
471,ACH-000766,22,query,GNAS,damaging_mutation,0.032856513349399395,14,23,0.46000000000000013,-0.46000000000000013
471,ACH-000766,23,query,ANK3,hotspot_mutation,0.05492943523562902,7,24,0.48000000000000015,-0.48000000000000015
471,ACH-000766,24,query,FERRY3,damaging_mutation,-0.05995832291630906,13,25,0.5000000000000001,-0.5000000000000001
471,ACH-000766,25,query,GATA3,damaging_mutation,0.1450294988516778,4,26,0.5200000000000001,-0.5200000000000001
471,ACH-000766,26,query,ANK3,cna,0.055309292604547276,7,27,0.5400000000000001,-0.5400000000000001
471,ACH-000766,27,query,DBF4B,cna,0.14597559403055987,5,28,0.5600000000000002,-0.5600000000000002
471,ACH-000766,28,query,ZBTB18,expression,0.03637739004200541,8,29,0.5800000000000002,-0.5800000000000002
471,ACH-000766,29,query,RICTOR,hotspot_mutation,,1,30,0.6000000000000002,-0.6000000000000002
471,ACH-000766,30,query,ARMH3,cna,0.16212416340153993,10,31,0.6200000000000002,-0.6200000000000002
471,ACH-000766,31,query,DBF4B,expression,0.13201051748064824,5,32,0.6400000000000002,-0.6400000000000002
471,ACH-000766,32,select,EGFR,,,2,32,0.6400000000000002,0.052104735962787196
472,ACH-000142,0,query,DOCK10,expression,-0.13152679093162933,8,1,0.02,-0.02
472,ACH-000142,1,query,ZNF334,expression,-0.20323413387147649,15,2,0.04,-0.04
472,ACH-000142,2,query,ZNF219,cna,-0.0004455103372288313,12,3,0.06,-0.06
472,ACH-000142,3,query,FAT2,damaging_mutation,-0.06168286428911444,13,4,0.08,-0.08
472,ACH-000142,4,query,MED12,hotspot_mutation,0.5360968965116921,4,5,0.1,-0.1
472,ACH-000142,5,query,BRCA2,hotspot_mutation,0.5204380965008855,3,6,0.12000000000000001,-0.12000000000000001
472,ACH-000142,6,query,ZNF407,cna,0.7701380130825776,2,7,0.14,-0.14
472,ACH-000142,7,query,ZNF407,expression,0.756922727526562,2,8,0.16,-0.16
472,ACH-000142,8,query,BRCA2,cna,0.5585512935024829,3,9,0.18,-0.18
472,ACH-000142,9,query,WT1,expression,-0.09125806690419104,10,10,0.19999999999999998,-0.19999999999999998
472,ACH-000142,10,query,FBXW7,damaging_mutation,-0.0016271727111599479,14,11,0.21999999999999997,-0.21999999999999997
472,ACH-000142,11,query,ZNF334,hotspot_mutation,-0.1804135499887274,15,12,0.23999999999999996,-0.23999999999999996
472,ACH-000142,12,query,NF2,damaging_mutation,-0.22778106423601965,16,13,0.25999999999999995,-0.25999999999999995
472,ACH-000142,13,query,RIMS2,hotspot_mutation,-0.028213673386591195,7,14,0.27999999999999997,-0.27999999999999997
472,ACH-000142,14,query,CHD4,hotspot_mutation,,1,15,0.3,-0.3
472,ACH-000142,15,select,ZNF407,,,2,15,0.3,0.5223024198763575
473,ACH-002400,0,query,HTR3D,expression,0.017542104730268585,11,1,0.02,-0.02
473,ACH-002400,1,query,CYLD,damaging_mutation,0.10719286249657536,15,2,0.04,-0.04
473,ACH-002400,2,query,BLM,cna,0.23378865530548681,3,3,0.06,-0.06
473,ACH-002400,3,query,ADAM28,expression,-0.1220091957801129,12,4,0.08,-0.08
473,ACH-002400,4,query,KNSTRN,hotspot_mutation,,14,5,0.1,-0.1
473,ACH-002400,5,query,FOXA1,expression,0.4110554655007248,4,6,0.12000000000000001,-0.12000000000000001
473,ACH-002400,6,query,C1orf141,hotspot_mutation,,13,7,0.14,-0.14
473,ACH-002400,7,query,RET,cna,0.1041060366753076,6,8,0.16,-0.16
473,ACH-002400,8,query,CYLD,hotspot_mutation,,15,9,0.18,-0.18
473,ACH-002400,9,query,SMG8,cna,0.32055938590217053,5,10,0.19999999999999998,-0.19999999999999998
473,ACH-002400,10,query,IDH2,cna,0.010986216920030004,10,11,0.21999999999999997,-0.21999999999999997
473,ACH-002400,11,query,SMC5,expression,0.6618359858898194,2,12,0.23999999999999996,-0.23999999999999996
473,ACH-002400,12,query,VHL,damaging_mutation,0.8193760133294917,1,13,0.25999999999999995,-0.25999999999999995
473,ACH-002400,13,query,VHL,expression,0.8086231650371651,1,14,0.27999999999999997,-0.27999999999999997
473,ACH-002400,14,query,CNBD1,expression,-0.19955926811353228,16,15,0.3,-0.3
473,ACH-002400,15,query,SMC5,cna,0.6536620292288301,2,16,0.32,-0.32
473,ACH-002400,16,select,SMC5,,,2,16,0.32,0.2710186666353413
474,ACH-000202,0,query,PPP1R9A,expression,-0.04316388384546637,10,1,0.02,-0.02
474,ACH-000202,1,query,PHLDA2,damaging_mutation,,14,2,0.04,-0.04
474,ACH-000202,2,query,EGFR,cna,0.18020042944586678,8,3,0.06,-0.06
474,ACH-000202,3,query,STAT3,expression,0.09542189735158607,3,4,0.08,-0.08
474,ACH-000202,4,query,ASB7,hotspot_mutation,0.04920726990574494,15,5,0.1,-0.1
474,ACH-000202,5,query,FLT3,expression,0.1364557245029745,7,6,0.12000000000000001,-0.12000000000000001
474,ACH-000202,6,query,CHEK2,damaging_mutation,-0.22675567596389057,9,7,0.14,-0.14
474,ACH-000202,7,query,GNAQ,hotspot_mutation,0.313411606078022,4,8,0.16,-0.16
474,ACH-000202,8,query,RUSC1,damaging_mutation,0.16069869904253858,6,9,0.18,-0.18
474,ACH-000202,9,query,GIMAP6,damaging_mutation,-0.03395662632768098,13,10,0.19999999999999998,-0.19999999999999998
474,ACH-000202,10,query,BNC2,cna,-0.051608053633487846,12,11,0.21999999999999997,-0.21999999999999997
474,ACH-000202,11,query,RUSC1,cna,0.1639365761884241,6,12,0.23999999999999996,-0.23999999999999996
474,ACH-000202,12,query,GIMAP6,hotspot_mutation,-0.034042054235735704,13,13,0.25999999999999995,-0.25999999999999995
474,ACH-000202,13,query,ASB7,damaging_mutation,0.04920726990574494,15,14,0.27999999999999997,-0.27999999999999997
474,ACH-000202,14,query,CRNKL1,damaging_mutation,1.6950370479489658,1,15,0.3,-0.3
474,ACH-000202,15,query,CREBBP,cna,0.12042279718982335,16,16,0.32,-0.32
474,ACH-000202,16,query,CRNKL1,cna,1.693461752549221,1,17,0.34,-0.34
474,ACH-000202,17,query,CRNKL1,expression,1.7049225317113221,1,18,0.36000000000000004,-0.36000000000000004
474,ACH-000202,18,select,CRNKL1,,,1,18,0.36000000000000004,1.4262597174661495
475,ACH-001699,0,query,BMPR1A,expression,0.2660923467877172,7,1,0.02,-0.02
475,ACH-001699,1,query,AGXT2,cna,-0.0887945044055517,12,2,0.04,-0.04
475,ACH-001699,2,query,GAR1,damaging_mutation,0.5506293519581179,2,3,0.06,-0.06
475,ACH-001699,3,query,KLHDC7A,damaging_mutation,-0.011679517429316106,16,4,0.08,-0.08
475,ACH-001699,4,query,JAK2,expression,-0.16658429795158983,15,5,0.1,-0.1
475,ACH-001699,5,query,OLIG1,cna,0.07034844854447295,9,6,0.12000000000000001,-0.12000000000000001
475,ACH-001699,6,query,HEATR6,hotspot_mutation,0.21746281460090508,5,7,0.14,-0.14
475,ACH-001699,7,query,MUTYH,expression,0.05844302466246676,6,8,0.16,-0.16
475,ACH-001699,8,query,HNF1A,damaging_mutation,0.10713909852005621,11,9,0.18,-0.18
475,ACH-001699,9,query,MAGI2,damaging_mutation,-0.039874186205201806,13,10,0.19999999999999998,-0.19999999999999998
475,ACH-001699,10,query,KLHDC7A,hotspot_mutation,,16,11,0.21999999999999997,-0.21999999999999997
475,ACH-001699,11,query,HEATR6,damaging_mutation,0.21841050022480846,5,12,0.23999999999999996,-0.23999999999999996
475,ACH-001699,12,query,ERBB4,damaging_mutation,0.07571328931606332,10,13,0.25999999999999995,-0.25999999999999995
475,ACH-001699,13,query,CD55,damaging_mutation,0.034581990485691966,14,14,0.27999999999999997,-0.27999999999999997
475,ACH-001699,14,query,RHOA,hotspot_mutation,0.508282171921891,8,15,0.3,-0.3
475,ACH-001699,15,query,JAK2,cna,-0.137737643460068,15,16,0.32,-0.32
475,ACH-001699,16,query,AGXT2,damaging_mutation,-0.09050549732305516,12,17,0.34,-0.34
475,ACH-001699,17,query,GAR1,expression,0.5995270496782038,2,18,0.36000000000000004,-0.36000000000000004
475,ACH-001699,18,query,JAK2,damaging_mutation,-0.12658801881891524,15,19,0.38000000000000006,-0.38000000000000006
475,ACH-001699,19,query,GAR1,cna,0.5446384279346759,2,20,0.4000000000000001,-0.4000000000000001
475,ACH-001699,20,query,ERBB4,hotspot_mutation,,10,21,0.4200000000000001,-0.4200000000000001
475,ACH-001699,21,query,ZNF236,expression,0.3490585067831347,3,22,0.4400000000000001,-0.4400000000000001
475,ACH-001699,22,query,RHOA,expression,0.4299943941531965,8,23,0.46000000000000013,-0.46000000000000013
475,ACH-001699,23,query,RHOA,cna,0.3910361856593893,8,24,0.48000000000000015,-0.48000000000000015
475,ACH-001699,24,query,RHOA,damaging_mutation,0.5079682871369782,8,25,0.5000000000000001,-0.5000000000000001
475,ACH-001699,25,query,ERBB4,expression,0.06395978789603081,10,26,0.5200000000000001,-0.5200000000000001
475,ACH-001699,26,query,BMPR1A,hotspot_mutation,,7,27,0.5400000000000001,-0.5400000000000001
475,ACH-001699,27,query,MUTYH,damaging_mutation,0.06393320732204835,6,28,0.5600000000000002,-0.5600000000000002
475,ACH-001699,28,query,ZNF236,hotspot_mutation,,3,29,0.5800000000000002,-0.5800000000000002
475,ACH-001699,29,query,MUTYH,hotspot_mutation,0.06385057163029025,6,30,0.6000000000000002,-0.6000000000000002
475,ACH-001699,30,query,MAGI2,cna,-0.0376075242622764,13,31,0.6200000000000002,-0.6200000000000002
475,ACH-001699,31,query,ZNF236,damaging_mutation,0.3126197644997184,3,32,0.6400000000000002,-0.6400000000000002
475,ACH-001699,32,select,GAR1,,,2,32,0.6400000000000002,-0.07986971372863383
476,ACH-001307,0,query,GPR45,expression,0.18973795034156307,4,1,0.02,-0.02
476,ACH-001307,1,query,TOP2B,damaging_mutation,0.004162905504163694,5,2,0.04,-0.04
476,ACH-001307,2,query,ARID1A,cna,0.24464188502980805,10,3,0.06,-0.06
476,ACH-001307,3,query,TOP2B,hotspot_mutation,0.003935920521156903,5,4,0.08,-0.08
476,ACH-001307,4,query,C5,damaging_mutation,-0.011845130881692693,16,5,0.1,-0.1
476,ACH-001307,5,query,SMG8,cna,0.34557929626267664,3,6,0.12000000000000001,-0.12000000000000001
476,ACH-001307,6,query,TP53,cna,-0.4630492559499668,15,7,0.14,-0.14
476,ACH-001307,7,query,CIC,cna,0.045230299740966595,8,8,0.16,-0.16
476,ACH-001307,8,query,RFC5,hotspot_mutation,1.2479140879914494,2,9,0.18,-0.18
476,ACH-001307,9,query,SACS,expression,0.12857698912986282,12,10,0.19999999999999998,-0.19999999999999998
476,ACH-001307,10,query,POLE,damaging_mutation,1.6027206562884808,1,11,0.21999999999999997,-0.21999999999999997
476,ACH-001307,11,query,POLE,expression,1.6070896551375922,1,12,0.23999999999999996,-0.23999999999999996
476,ACH-001307,12,query,ARID1A,damaging_mutation,0.25321230360437874,10,13,0.25999999999999995,-0.25999999999999995
476,ACH-001307,13,query,MAP2K4,cna,-0.08071935004314508,14,14,0.27999999999999997,-0.27999999999999997
476,ACH-001307,14,query,SACS,hotspot_mutation,,12,15,0.3,-0.3
476,ACH-001307,15,select,POLE,,,1,15,0.3,1.1151205314619717
477,ACH-002043,0,query,POLE,expression,1.5424330442902237,1,1,0.02,-0.02
477,ACH-002043,1,query,ALK,hotspot_mutation,0.086008149310017,7,2,0.04,-0.04
477,ACH-002043,2,query,TERT,hotspot_mutation,0.06579488984213638,12,3,0.06,-0.06
477,ACH-002043,3,query,ERBB2,cna,0.25870811498097473,4,4,0.08,-0.08
477,ACH-002043,4,query,WRN,hotspot_mutation,0.18877746156126066,3,5,0.1,-0.1
477,ACH-002043,5,query,ABCA5,cna,0.0496948985218611,9,6,0.12000000000000001,-0.12000000000000001
477,ACH-002043,6,query,TRIML2,damaging_mutation,-0.09444450531766264,16,7,0.14,-0.14
477,ACH-002043,7,query,DNAH14,expression,-0.11324227364746695,14,8,0.16,-0.16
477,ACH-002043,8,select,POLE,,,1,8,0.16,1.702877089141572
478,ACH-000005,0,query,KRAS,expression,0.8018716645297826,1,1,0.02,-0.02
478,ACH-000005,1,query,MYBPC3,cna,0.08836207690784689,4,2,0.04,-0.04
478,ACH-000005,2,query,HNF4G,damaging_mutation,-0.014540711242762428,13,3,0.06,-0.06
478,ACH-000005,3,query,HNF4G,hotspot_mutation,,13,4,0.08,-0.08
478,ACH-000005,4,query,PNLIPRP3,cna,-0.10203956688620393,15,5,0.1,-0.1
478,ACH-000005,5,query,HTR1E,hotspot_mutation,,9,6,0.12000000000000001,-0.12000000000000001
478,ACH-000005,6,query,PIK3CA,damaging_mutation,0.4971659194797305,2,7,0.14,-0.14
478,ACH-000005,7,query,SWI5,cna,0.14762366280865594,3,8,0.16,-0.16
478,ACH-000005,8,query,CDH11,damaging_mutation,0.030526546994354805,11,9,0.18,-0.18
478,ACH-000005,9,query,MYOCD,cna,-0.09753633186481285,6,10,0.19999999999999998,-0.19999999999999998
478,ACH-000005,10,query,TRIML2,cna,-0.07908239852166968,14,11,0.21999999999999997,-0.21999999999999997
478,ACH-000005,11,query,MYBPC3,expression,0.09896463318467087,4,12,0.23999999999999996,-0.23999999999999996
478,ACH-000005,12,query,NWD1,damaging_mutation,0.2304400603386485,8,13,0.25999999999999995,-0.25999999999999995
478,ACH-000005,13,query,CDH11,hotspot_mutation,0.029803426575664496,11,14,0.27999999999999997,-0.27999999999999997
478,ACH-000005,14,query,NRAS,damaging_mutation,0.23827845589081809,5,15,0.3,-0.3
478,ACH-000005,15,query,HTR1E,damaging_mutation,-0.049494616029615135,9,16,0.32,-0.32
478,ACH-000005,16,query,SWI5,damaging_mutation,,3,17,0.34,-0.34
478,ACH-000005,17,query,PIK3CA,hotspot_mutation,0.45157399492365663,2,18,0.36000000000000004,-0.36000000000000004
478,ACH-000005,18,query,LINGO2,cna,-0.09644560856487064,7,19,0.38000000000000006,-0.38000000000000006
478,ACH-000005,19,query,TGFBR2,hotspot_mutation,,10,20,0.4000000000000001,-0.4000000000000001
478,ACH-000005,20,query,LINGO2,hotspot_mutation,,7,21,0.4200000000000001,-0.4200000000000001
478,ACH-000005,21,query,NRAS,expression,0.24909290896604228,5,22,0.4400000000000001,-0.4400000000000001
478,ACH-000005,22,query,HTR1E,expression,-0.04963603782156431,9,23,0.46000000000000013,-0.46000000000000013
478,ACH-000005,23,query,MIGA1,expression,-0.005363319906779629,16,24,0.48000000000000015,-0.48000000000000015
478,ACH-000005,24,query,PNLIPRP3,hotspot_mutation,,15,25,0.5000000000000001,-0.5000000000000001
478,ACH-000005,25,query,MYOCD,expression,-0.09839663633331068,6,26,0.5200000000000001,-0.5200000000000001
478,ACH-000005,26,query,PRKCI,damaging_mutation,0.1017223322246205,12,27,0.5400000000000001,-0.5400000000000001
478,ACH-000005,27,select,KRAS,,,1,27,0.5400000000000001,0.3836178207325569
479,ACH-000444,0,query,WT1,expression,-0.07687971325835571,13,1,0.02,-0.02
479,ACH-000444,1,query,SLC25A32,damaging_mutation,,10,2,0.04,-0.04
479,ACH-000444,2,query,BLM,cna,0.15584477991572265,3,3,0.06,-0.06
479,ACH-000444,3,query,PTPN11,expression,0.7037568743647936,1,4,0.08,-0.08
479,ACH-000444,4,query,ZBTB18,expression,0.1265652148515966,6,5,0.1,-0.1
479,ACH-000444,5,query,C21orf91,hotspot_mutation,-0.07912122472907702,14,6,0.12000000000000001,-0.12000000000000001
479,ACH-000444,6,query,DST,damaging_mutation,-0.03128568389866385,15,7,0.14,-0.14
479,ACH-000444,7,query,BLTP1,damaging_mutation,0.029235999633508862,8,8,0.16,-0.16
479,ACH-000444,8,query,ZSCAN20,cna,0.13958431472430974,5,9,0.18,-0.18
479,ACH-000444,9,query,SLC25A32,hotspot_mutation,,10,10,0.19999999999999998,-0.19999999999999998
479,ACH-000444,10,query,PTPN11,damaging_mutation,0.7193932254631746,1,11,0.21999999999999997,-0.21999999999999997
479,ACH-000444,11,query,MFGE8,cna,-0.07000069527297527,9,12,0.23999999999999996,-0.23999999999999996
479,ACH-000444,12,query,SWI5,hotspot_mutation,,4,13,0.25999999999999995,-0.25999999999999995
479,ACH-000444,13,query,PTPN11,cna,0.730373961962644,1,14,0.27999999999999997,-0.27999999999999997
479,ACH-000444,14,query,BLM,damaging_mutation,0.17660478912447045,3,15,0.3,-0.3
479,ACH-000444,15,select,PTPN11,,,1,15,0.3,0.6817842031723191
480,ACH-001618,0,query,HFM1,expression,0.03515490594243098,8,1,0.02,-0.02
480,ACH-001618,1,query,MORC2,damaging_mutation,0.13168601665680388,9,2,0.04,-0.04
480,ACH-001618,2,query,FGFR2,cna,0.06586011078501433,11,3,0.06,-0.06
480,ACH-001618,3,query,RAC1,expression,0.6667120410958071,2,4,0.08,-0.08
480,ACH-001618,4,query,ZNF680,hotspot_mutation,,1,5,0.1,-0.1
480,ACH-001618,5,query,FAM111A,expression,-0.06064308086052453,12,6,0.12000000000000001,-0.12000000000000001
480,ACH-001618,6,query,PREX2,damaging_mutation,-0.12712113961902116,14,7,0.14,-0.14
480,ACH-001618,7,query,EPHB1,damaging_mutation,-0.035479291913257424,4,8,0.16,-0.16
480,ACH-001618,8,query,INPPL1,cna,0.023465169277923276,15,9,0.18,-0.18
480,ACH-001618,9,query,ZNF680,damaging_mutation,0.052841089229553315,1,10,0.19999999999999998,-0.19999999999999998
480,ACH-001618,10,query,BRAF,expression,0.17607342164240108,7,11,0.21999999999999997,-0.21999999999999997
480,ACH-001618,11,query,XPO7,damaging_mutation,-0.04066589634916125,10,12,0.23999999999999996,-0.23999999999999996
480,ACH-001618,12,query,PREX2,hotspot_mutation,-0.12690468249665915,14,13,0.25999999999999995,-0.25999999999999995
480,ACH-001618,13,query,EPHB1,hotspot_mutation,-0.035821929045597674,4,14,0.27999999999999997,-0.27999999999999997
480,ACH-001618,14,query,RAC1,cna,0.7425094542982057,2,15,0.3,-0.3
480,ACH-001618,15,query,RAC1,damaging_mutation,,2,16,0.32,-0.32
480,ACH-001618,16,query,BRAF,hotspot_mutation,0.11518234981433247,7,17,0.34,-0.34
480,ACH-001618,17,query,IRX2,expression,-0.041090594452973875,13,18,0.36000000000000004,-0.36000000000000004
480,ACH-001618,18,query,SWI5,expression,0.15913265843968583,5,19,0.38000000000000006,-0.38000000000000006
480,ACH-001618,19,query,SWI5,hotspot_mutation,,5,20,0.4000000000000001,-0.4000000000000001
480,ACH-001618,20,query,IRX2,hotspot_mutation,-0.034309757309628854,13,21,0.4200000000000001,-0.4200000000000001
480,ACH-001618,21,query,HFM1,hotspot_mutation,0.033195474200607644,8,22,0.4400000000000001,-0.4400000000000001
480,ACH-001618,22,query,FGFR2,damaging_mutation,0.06872950559559887,11,23,0.46000000000000013,-0.46000000000000013
480,ACH-001618,23,query,FOXO1,damaging_mutation,0.10528771673040885,6,24,0.48000000000000015,-0.48000000000000015
480,ACH-001618,24,query,CYLD,damaging_mutation,0.10719286249657536,3,25,0.5000000000000001,-0.5000000000000001
480,ACH-001618,25,query,FAM111A,damaging_mutation,-0.049224066624466524,12,26,0.5200000000000001,-0.5200000000000001
480,ACH-001618,26,query,MORC2,cna,0.13140085544579494,9,27,0.5400000000000001,-0.5400000000000001
480,ACH-001618,27,query,HFM1,cna,0.0311187784850791,8,28,0.5600000000000002,-0.5600000000000002
480,ACH-001618,28,query,MORC2,hotspot_mutation,,9,29,0.5800000000000002,-0.5800000000000002
480,ACH-001618,29,query,SWI5,cna,0.16060825188712358,5,30,0.6000000000000002,-0.6000000000000002
480,ACH-001618,30,query,XPO7,cna,-0.05114482889478582,10,31,0.6200000000000002,-0.6200000000000002
480,ACH-001618,31,query,FAM111A,cna,-0.05032322890858685,12,32,0.6400000000000002,-0.6400000000000002
480,ACH-001618,32,select,RAC1,,,2,32,0.6400000000000002,-0.1203125846891776
481,ACH-000128,0,query,BLTP1,expression,0.029516425617541257,4,1,0.02,-0.02
481,ACH-000128,1,query,CUEDC2,damaging_mutation,-0.05028146550334546,6,2,0.04,-0.04
481,ACH-000128,2,query,RPS6KA4,cna,0.09302394016607489,15,3,0.06,-0.06
481,ACH-000128,3,query,KCNQ5,expression,0.02138231050103317,8,4,0.08,-0.08
481,ACH-000128,4,query,RICTOR,hotspot_mutation,,2,5,0.1,-0.1
481,ACH-000128,5,query,ABCA9,expression,-0.07994686976436143,11,6,0.12000000000000001,-0.12000000000000001
481,ACH-000128,6,query,DNMT3A,hotspot_mutation,-0.1701475495783756,9,7,0.14,-0.14
481,ACH-000128,7,query,PRKG1,cna,-0.016706422987829078,14,8,0.16,-0.16
481,ACH-000128,8,query,SMAD2,expression,-0.011801176189568635,12,9,0.18,-0.18
481,ACH-000128,9,query,DNAJA4,cna,-0.020770334463920015,13,10,0.19999999999999998,-0.19999999999999998
481,ACH-000128,10,query,TRRAP,expression,1.495300012705679,1,11,0.21999999999999997,-0.21999999999999997
481,ACH-000128,11,query,TRRAP,cna,1.4678551573382996,1,12,0.23999999999999996,-0.23999999999999996
481,ACH-000128,12,query,TRRAP,damaging_mutation,1.4922932437672276,1,13,0.25999999999999995,-0.25999999999999995
481,ACH-000128,13,select,TRRAP,,,1,13,0.25999999999999995,1.2271085482448163
482,ACH-002043,0,query,RAD52,expression,0.04799789427189999,6,1,0.02,-0.02
482,ACH-002043,1,query,KIF20B,damaging_mutation,0.23130359154751257,8,2,0.04,-0.04
482,ACH-002043,2,query,BARD1,cna,0.6119463168835335,1,3,0.06,-0.06
482,ACH-002043,3,query,EIF1AX,expression,1.6453532586516602,10,4,0.08,-0.08
482,ACH-002043,4,query,EIF1AX,damaging_mutation,1.9083759267172173,10,5,0.1,-0.1
482,ACH-002043,5,query,EIF1AX,cna,1.73437863375976,10,6,0.12000000000000001,-0.12000000000000001
482,ACH-002043,6,query,DCN,cna,-0.06076116900135395,11,7,0.14,-0.14
482,ACH-002043,7,query,IRX2,damaging_mutation,-0.03425207572919527,12,8,0.16,-0.16
482,ACH-002043,8,select,EIF1AX,,,10,8,0.16,-0.1524775989658226
483,ACH-000123,0,query,AMOT,expression,-0.07304278606527191,9,1,0.02,-0.02
483,ACH-000123,1,query,FAM91A1,damaging_mutation,0.19570420455118076,8,2,0.04,-0.04
483,ACH-000123,2,query,ZNF559,cna,0.12963289720765508,6,3,0.06,-0.06
483,ACH-000123,3,query,CCND3,expression,0.9575097665156177,1,4,0.08,-0.08
483,ACH-000123,4,query,LOXHD1,expression,-0.13106651582070483,13,5,0.1,-0.1
483,ACH-000123,5,query,PAOX,hotspot_mutation,0.06583532319214182,15,6,0.12000000000000001,-0.12000000000000001
483,ACH-000123,6,query,CCND3,damaging_mutation,0.345922214418854,1,7,0.14,-0.14
483,ACH-000123,7,query,AGAP1,damaging_mutation,0.03574752082806579,4,8,0.16,-0.16
483,ACH-000123,8,query,FAM91A1,hotspot_mutation,0.1961115541226668,8,9,0.18,-0.18
483,ACH-000123,9,query,GIMAP6,cna,-0.035810721391644415,14,10,0.19999999999999998,-0.19999999999999998
483,ACH-000123,10,query,PAOX,damaging_mutation,0.0659876559077963,15,11,0.21999999999999997,-0.21999999999999997
483,ACH-000123,11,query,RUNX1,cna,0.025861887602756595,16,12,0.23999999999999996,-0.23999999999999996
483,ACH-000123,12,query,AGAP1,cna,0.0392534398000214,4,13,0.25999999999999995,-0.25999999999999995
483,ACH-000123,13,query,CCND3,cna,0.33841245464436753,1,14,0.27999999999999997,-0.27999999999999997
483,ACH-000123,14,query,MB21D2,hotspot_mutation,0.059334180556629985,7,15,0.3,-0.3
483,ACH-000123,15,query,LEPR,hotspot_mutation,0.07739449321935653,12,16,0.32,-0.32
483,ACH-000123,16,query,MB21D2,damaging_mutation,0.059779199371960384,7,17,0.34,-0.34
483,ACH-000123,17,query,ZNHIT6,hotspot_mutation,,2,18,0.36000000000000004,-0.36000000000000004
483,ACH-000123,18,query,AGAP1,hotspot_mutation,0.03607252243861282,4,19,0.38000000000000006,-0.38000000000000006
483,ACH-000123,19,query,RICTOR,damaging_mutation,0.4588249989940376,5,20,0.4000000000000001,-0.4000000000000001
483,ACH-000123,20,query,H3-3B,hotspot_mutation,,3,21,0.4200000000000001,-0.4200000000000001
483,ACH-000123,21,query,ZNF559,damaging_mutation,0.12954625589885815,6,22,0.4400000000000001,-0.4400000000000001
483,ACH-000123,22,query,AMOT,cna,-0.06524131540142136,9,23,0.46000000000000013,-0.46000000000000013
483,ACH-000123,23,query,AMOT,hotspot_mutation,-0.07483157417860836,9,24,0.48000000000000015,-0.48000000000000015
483,ACH-000123,24,query,ACACB,damaging_mutation,0.07910463867620868,11,25,0.5000000000000001,-0.5000000000000001
483,ACH-000123,25,query,AGAP1,expression,0.03486883491658886,4,26,0.5200000000000001,-0.5200000000000001
483,ACH-000123,26,query,ZNHIT6,expression,0.6492802989590065,2,27,0.5400000000000001,-0.5400000000000001
483,ACH-000123,27,query,LOXHD1,damaging_mutation,-0.1310315564674787,13,28,0.5600000000000002,-0.5600000000000002
483,ACH-000123,28,query,ZNHIT6,cna,0.6327309587676596,2,29,0.5800000000000002,-0.5800000000000002
483,ACH-000123,29,select,CCND3,,,1,29,0.5800000000000002,1.202948856341313
484,ACH-000371,0,query,KCNT2,expression,-0.005491834844055294,7,1,0.02,-0.02
484,ACH-000371,1,query,HYDIN,damaging_mutation,0.25471461338348617,4,2,0.04,-0.04
484,ACH-000371,2,query,GIMAP6,cna,-0.02867391824919285,8,3,0.06,-0.06
484,ACH-000371,3,query,BAP1,expression,0.5415783368305366,1,4,0.08,-0.08
484,ACH-000371,4,query,TERT,cna,0.05165091592387128,6,5,0.1,-0.1
484,ACH-000371,5,query,PNLIPRP3,cna,-0.09421039569221637,10,6,0.12000000000000001,-0.12000000000000001
484,ACH-000371,6,query,CUL3,cna,0.5355774314962175,2,7,0.14,-0.14
484,ACH-000371,7,query,ZHX3,damaging_mutation,,16,8,0.16,-0.16
484,ACH-000371,8,query,ZHX3,cna,-0.11657204487965633,16,9,0.18,-0.18
484,ACH-000371,9,query,OLIG2,damaging_mutation,,9,10,0.19999999999999998,-0.19999999999999998
484,ACH-000371,10,query,SWI5,expression,0.15849878132161063,5,11,0.21999999999999997,-0.21999999999999997
